"ROC","Sens","Spec","ROCSD","SensSD","SpecSD","run","best_mtry"
0.902777777777778,0.8,0.783333333333333,0.131761569173682,0.269887951144247,0.249072353016221,"run_1",41
0.9,0.85,0.766666666666667,0.112795869132156,0.199536499956311,0.262936879248872,"run_2",41
0.911111111111111,0.833333333333333,0.766666666666667,0.19056986232871,0.283278861866266,0.262936879248872,"run_3",41
0.9,0.75,0.766666666666667,0.134943975572124,0.285989726138528,0.262936879248872,"run_4",41
0.883333333333333,0.833333333333333,0.8,0.178490085333652,0.272165526975909,0.269887951144247,"run_5",863
0.9,0.7,0.8,0.163131226263298,0.366834978204871,0.281091347570523,"run_6",41
0.944444444444444,0.766666666666667,0.783333333333333,0.0907218423253029,0.306312194490894,0.236356082068696,"run_7",2
0.847222222222222,0.866666666666667,0.75,0.18668375142274,0.322030594359765,0.362177911400147,"run_8",41
0.863888888888889,0.733333333333333,0.783333333333333,0.148408336334428,0.250924217569694,0.193250301454734,"run_9",41
0.938888888888889,0.883333333333333,0.85,0.112491426285092,0.193250301454734,0.199536499956311,"run_10",41
0.911111111111111,0.8,0.766666666666667,0.126143602710566,0.358322566591047,0.210818510677892,"run_11",41
0.933333333333333,0.833333333333333,0.833333333333333,0.119440855530349,0.175682092231577,0.283278861866266,"run_12",2
0.927777777777778,0.883333333333333,0.733333333333333,0.165738154335292,0.193250301454734,0.250924217569694,"run_13",2
0.883333333333333,0.816666666666667,0.766666666666667,0.178490085333652,0.253980654459166,0.344265186329548,"run_14",2
0.886111111111111,0.8,0.616666666666667,0.181656189526852,0.269887951144247,0.324417807125699,"run_15",41
0.861111111111111,0.966666666666667,0.733333333333333,0.313450201477977,0.105409255338946,0.344265186329548,"run_16",41
0.927777777777778,0.7,0.816666666666667,0.122977464562104,0.331476308670584,0.199536499956311,"run_17",863
0.922222222222222,0.833333333333333,0.833333333333333,0.159732286317391,0.222222222222222,0.272165526975909,"run_18",2
0.863888888888889,0.733333333333333,0.85,0.158465939705159,0.250924217569694,0.199536499956311,"run_19",41
0.847222222222222,0.783333333333333,0.783333333333333,0.195653209343661,0.249072353016221,0.333795975239996,"run_20",2
0.875,0.633333333333333,0.75,0.152285964846283,0.281091347570523,0.274985970461435,"run_21",2
0.916666666666667,0.766666666666667,0.883333333333333,0.0997252742061945,0.262936879248872,0.193250301454734,"run_22",2
0.911111111111111,0.75,0.733333333333333,0.123395046288575,0.22566773346211,0.250924217569694,"run_23",41
0.883333333333333,0.866666666666667,0.816666666666667,0.176558317578563,0.172132593164774,0.253980654459166,"run_24",41
0.877777777777778,0.8,0.733333333333333,0.134943975572124,0.219426862868128,0.29606472432165,"run_25",41
0.905555555555556,0.833333333333333,0.816666666666667,0.261956865107511,0.235702260395516,0.337474278855276,"run_26",41
0.894444444444444,0.766666666666667,0.75,0.12949728694109,0.210818510677892,0.180020574955774,"run_27",2
0.877777777777778,0.866666666666667,0.683333333333333,0.18294946718857,0.2330686329267,0.241522945769824,"run_28",2
0.825,0.733333333333333,0.666666666666667,0.272810525805728,0.250924217569694,0.384900179459751,"run_29",41
0.888888888888889,0.816666666666667,0.816666666666667,0.175682092231577,0.253980654459166,0.29865955679368,"run_30",863
0.911111111111111,0.683333333333333,0.783333333333333,0.130814688981106,0.433546955891704,0.249072353016221,"run_31",2
0.894444444444444,0.866666666666667,0.816666666666667,0.139073950781619,0.219426862868128,0.253980654459166,"run_32",41
0.872222222222222,0.783333333333333,0.783333333333333,0.171833491994993,0.333795975239996,0.294496850682191,"run_33",863
0.880555555555556,0.766666666666667,0.733333333333333,0.211974355930184,0.262936879248872,0.335180069533297,"run_34",41
0.894444444444444,0.816666666666667,0.683333333333333,0.182292217812218,0.253980654459166,0.337474278855276,"run_35",2
0.866666666666667,0.8,0.766666666666667,0.131468439624436,0.219426862868128,0.210818510677892,"run_36",41
0.883333333333333,0.9,0.716666666666667,0.160268122395695,0.224982852570184,0.222915584974876,"run_37",41
0.905555555555556,0.766666666666667,0.783333333333333,0.145932505961819,0.262936879248872,0.249072353016221,"run_38",41
0.958333333333333,0.816666666666667,0.833333333333333,0.0900102874778869,0.253980654459166,0.360041149911548,"run_39",2
0.891666666666667,0.816666666666667,0.766666666666667,0.147248425341095,0.337474278855276,0.353116635157127,"run_40",41
0.879166666666667,0.7,0.8,0.121442871574421,0.2330686329267,0.219426862868128,"run_41",2
0.944444444444444,0.833333333333333,0.7,0.0907218423253029,0.32394177193585,0.322030594359765,"run_42",2
0.929166666666667,0.833333333333333,0.783333333333333,0.0829337126015172,0.235702260395516,0.294496850682191,"run_43",2
0.933333333333333,0.766666666666667,0.833333333333333,0.119440855530349,0.316227766016838,0.235702260395516,"run_44",41
0.897222222222222,0.833333333333333,0.7,0.128333466944509,0.235702260395516,0.322030594359765,"run_45",41
0.905555555555556,0.833333333333333,0.8,0.0830241176720737,0.222222222222222,0.219426862868128,"run_46",2
0.858333333333333,0.85,0.833333333333333,0.152960048398383,0.199536499956311,0.222222222222222,"run_47",41
0.938888888888889,0.766666666666667,0.833333333333333,0.0805076485899413,0.210818510677892,0.235702260395516,"run_48",41
0.938888888888889,0.783333333333333,0.766666666666667,0.158113883008419,0.333795975239996,0.353116635157127,"run_49",41
0.886111111111111,0.8,0.816666666666667,0.131239997332607,0.2330686329267,0.253980654459166,"run_50",41
0.880555555555556,0.816666666666667,0.766666666666667,0.141063227026764,0.199536499956311,0.262936879248872,"run_51",863
0.925,0.9,0.7,0.103148314382471,0.224982852570184,0.281091347570523,"run_52",2
0.863888888888889,0.7,0.75,0.159544318528614,0.322030594359765,0.285989726138528,"run_53",2
0.929166666666667,0.8,0.8,0.116101290269294,0.219426862868128,0.219426862868128,"run_54",2
0.883333333333333,0.816666666666667,0.816666666666667,0.219817232973688,0.253980654459166,0.253980654459166,"run_55",41
0.869444444444444,0.716666666666667,0.75,0.138610832776385,0.351803115533057,0.238953479640073,"run_56",41
0.930555555555556,0.866666666666667,0.7,0.127797905017058,0.2330686329267,0.366834978204871,"run_57",41
0.825,0.766666666666667,0.716666666666667,0.179567572327383,0.210818510677892,0.351803115533057,"run_58",863
0.872222222222222,0.783333333333333,0.816666666666667,0.122977464562104,0.249072353016221,0.253980654459166,"run_59",41
0.916666666666667,0.85,0.783333333333333,0.0752225778207033,0.199536499956311,0.249072353016221,"run_60",2
0.961111111111111,0.85,0.733333333333333,0.0830241176720737,0.253980654459166,0.250924217569694,"run_61",2
0.905555555555556,0.766666666666667,0.733333333333333,0.107343531453255,0.262936879248872,0.250924217569694,"run_62",2
0.9,0.7,0.8,0.163131226263298,0.2330686329267,0.358322566591047,"run_63",2
0.947222222222222,0.833333333333333,0.75,0.0983837145121444,0.32394177193585,0.32631500345752,"run_64",2
0.908333333333333,0.866666666666667,0.816666666666667,0.14932977839684,0.2330686329267,0.199536499956311,"run_65",41
0.868055555555556,0.866666666666667,0.666666666666667,0.117349924589228,0.219426862868128,0.342467444609388,"run_66",41
0.855555555555556,0.85,0.666666666666667,0.150900361388618,0.199536499956311,0.304290309725092,"run_67",41
0.930555555555556,0.816666666666667,0.716666666666667,0.140576170839713,0.253980654459166,0.208610926172429,"run_68",2
0.869444444444444,0.833333333333333,0.816666666666667,0.242178753603294,0.235702260395516,0.337474278855276,"run_69",2
0.977777777777778,0.8,0.833333333333333,0.0468485579284205,0.322030594359765,0.283278861866266,"run_70",41
0.908333333333333,0.733333333333333,0.816666666666667,0.126990327229583,0.335180069533297,0.199536499956311,"run_71",2
0.861111111111111,0.8,0.733333333333333,0.192450089729875,0.421637021355784,0.250924217569694,"run_72",2
0.855555555555556,0.783333333333333,0.733333333333333,0.153156097245447,0.333795975239996,0.195631298462878,"run_73",2
0.922222222222222,0.833333333333333,0.666666666666667,0.0960466850362218,0.235702260395516,0.342467444609388,"run_74",41
0.947222222222222,0.833333333333333,0.766666666666667,0.091146108906109,0.222222222222222,0.210818510677892,"run_75",41
0.941666666666667,0.766666666666667,0.733333333333333,0.111457792487438,0.262936879248872,0.344265186329548,"run_76",2
0.866666666666667,0.833333333333333,0.766666666666667,0.153156097245447,0.222222222222222,0.210818510677892,"run_77",41
0.911111111111111,0.85,0.733333333333333,0.159732286317391,0.199536499956311,0.195631298462878,"run_78",41
0.891666666666667,0.75,0.65,0.127260089248361,0.22566773346211,0.308820935770829,"run_79",41
0.938888888888889,0.683333333333333,0.75,0.112491426285092,0.404068812132626,0.285989726138528,"run_80",863
0.905555555555556,0.883333333333333,0.683333333333333,0.0870567353595789,0.193250301454734,0.241522945769824,"run_81",2
0.916666666666667,0.8,0.733333333333333,0.141639430933133,0.2330686329267,0.306312194490894,"run_82",41
0.869444444444444,0.783333333333333,0.766666666666667,0.179567572327383,0.249072353016221,0.262936879248872,"run_83",41
0.911111111111111,0.683333333333333,0.8,0.136585843811746,0.372263679283355,0.2330686329267,"run_84",41
0.830555555555556,0.75,0.75,0.15183491323775,0.238953479640073,0.274985970461435,"run_85",863
0.916666666666667,0.75,0.833333333333333,0.111880055311061,0.22566773346211,0.235702260395516,"run_86",41
0.886111111111111,0.75,0.766666666666667,0.121751337582048,0.285989726138528,0.262936879248872,"run_87",863
0.869444444444444,0.75,0.733333333333333,0.117157989539901,0.22566773346211,0.195631298462878,"run_88",2
0.947222222222222,0.833333333333333,0.783333333333333,0.091146108906109,0.235702260395516,0.294496850682191,"run_89",41
0.927777777777778,0.766666666666667,0.666666666666667,0.157243923817435,0.353116635157127,0.384900179459751,"run_90",41
0.891666666666667,0.816666666666667,0.8,0.175901557766528,0.241522945769824,0.269887951144247,"run_91",2
0.880555555555556,0.783333333333333,0.85,0.126313401687296,0.249072353016221,0.199536499956311,"run_92",41
0.866666666666667,0.866666666666667,0.7,0.225591738264312,0.322030594359765,0.2330686329267,"run_93",2
0.897222222222222,0.816666666666667,0.85,0.158249382118905,0.253980654459166,0.199536499956311,"run_94",41
0.894444444444444,0.85,0.7,0.134689604044209,0.199536499956311,0.331476308670584,"run_95",41
0.819444444444444,0.666666666666667,0.733333333333333,0.222703953163068,0.342467444609388,0.250924217569694,"run_96",2
0.933333333333333,0.85,0.8,0.110492102890195,0.253980654459166,0.2330686329267,"run_97",41
0.897222222222222,0.733333333333333,0.7,0.145844355844466,0.370185138865726,0.2330686329267,"run_98",41
0.916666666666667,0.733333333333333,0.783333333333333,0.141639430933133,0.23830678432808,0.236356082068696,"run_99",41
0.913888888888889,0.75,0.783333333333333,0.0832818771176624,0.285989726138528,0.236356082068696,"run_100",863
